ISIC_0000092;dup_5991x2
54e77f90bae478166c01e6a9;dup_5993x2
54e7d644bae4780ec59caa27;dup_5993x2
54e77fcabae478166c01e93d;dup_5994x2
54e7d672bae4780ec59cacbb;dup_5994x2
55090047bae47817cee4e268;dup_5997x2
550900d3bae47817cee4e885;dup_5997x2
54e77fd9bae478166c01e9e7;dup_5998x2
54e7d67dbae4780ec59cad65;dup_5998x2
581cd78f9fc3c13dcd0e23d4;dup_6017x2
ISIC_0013364;dup_6017x2
57eea3729fc3c12a89bb55cc;dup_6024x2
ISIC_0012254;dup_6024x2
54e77ff2bae478166c01eb18;dup_6037x2
54e7d697bae4780ec59cae96;dup_6037x2
581cd8f39fc3c13dcd0e3714;dup_6044x2
ISIC_0013874;dup_6044x2
581cd6e29fc3c13dcd0e18f7;dup_6045x2
ISIC_0013073;dup_6045x2
54e77fa3bae478166c01e758;dup_6046x2
54e7d652bae4780ec59caad6;dup_6046x2
54e77fd1bae478166c01e992;dup_6050x2
54e7d678bae4780ec59cad10;dup_6050x2
5825fd979fc3c171066d33cb;dup_6058x2
ISIC_0014578;dup_6058x2
57eea36d9fc3c12a89bb5584;dup_6059x2
ISIC_0012246;dup_6059x2
54e77ff0bae478166c01eafa;dup_6060x2
54e7d694bae4780ec59cae78;dup_6060x2
581cd81d9fc3c13dcd0e2b39;dup_6064x2
ISIC_0013559;dup_6064x2
54e77fbcbae478166c01e898;dup_6066x2
54e7d667bae4780ec59cac16;dup_6066x2
54e77fb6bae478166c01e852;dup_6075x2
54e7d662bae4780ec59cabd0;dup_6075x2
54e7e303bae4780ec59d084f;dup_6076x2
ISIC_0006350;dup_6076x2
57eea3649fc3c12a89bb54e2;dup_6080x4
ISIC_0012230;dup_6080x4
57eea3809fc3c12a89bb56c8;dup_6080x4
ISIC_0012282;dup_6080x4
54e7e2b9bae4780ec59d055c;dup_6086x2
54d90e49bae4780ab00c3309;dup_6086x2
54e7e19dbae4780ec59cfa0d;dup_6091x2
ISIC_0005620;dup_6091x2
581cd6d79fc3c13dcd0e1849;dup_6095x2
ISIC_0013055;dup_6095x2
581cd72a9fc3c13dcd0e1e6a;dup_6096x2
ISIC_0013220;dup_6096x2
5436e3d9bae478396759f3c9;dup_6109x2
ISIC_0000380;dup_6109x2
581cd9cc9fc3c13dcd0e42dc;dup_6110x2
ISIC_0014186;dup_6110x2
558d60babae47801cf73449e;dup_6119x2
ISIC_0009975;dup_6119x2
581cda849fc3c13dcd0e4c72;dup_6127x2
ISIC_0014440;dup_6127x2
558d6122bae47801cf7346fc;dup_6132x2
ISIC_0010077;dup_6132x2
5508feabbae47817cee4cfc6;dup_6137x2
5508fecebae47817cee4d151;dup_6137x2
57eea3ee9fc3c12a89bb5f44;dup_6157x2
ISIC_0012518;dup_6157x2
5436e3b2bae478396759f14b;dup_6164x2
ISIC_0000062;dup_6164x2
558d635abae47801cf734cea;dup_6177x2
ISIC_0010582;dup_6177x2
581cd67e9fc3c13dcd0e128b;dup_6189x2
ISIC_0012901;dup_6189x2
581cd6119fc3c13dcd0e0a5a;dup_6190x2
ISIC_0012684;dup_6190x2
5436e3cebae478396759f2dd;dup_6194x2
ISIC_0000262;dup_6194x2
5436e3d5bae478396759f37f;dup_6203x2
ISIC_0000343;dup_6203x2
57eea3509fc3c12a89bb52d2;dup_6210x2
ISIC_0012172;dup_6210x2
57eea3479fc3c12a89bb51f1;dup_6216x2
ISIC_0012147;dup_6216x2
581cd8009fc3c13dcd0e2994;dup_6222x2
ISIC_0013516;dup_6222x2
5825fda59fc3c171066d356f;dup_6223x2
ISIC_0014624;dup_6223x2
5825fda29fc3c171066d3503;dup_6245x2
ISIC_0014612;dup_6245x2
550903e2bae478359aa592c3;dup_6247x2
54e7d69cbae4780ec59caec8;dup_6247x2
54e77f92bae478166c01e6bd;dup_6256x2
54e7d645bae4780ec59caa3b;dup_6256x2
581cd8659fc3c13dcd0e2f29;dup_6261x2
ISIC_0013664;dup_6261x2
582b8e6e9fc3c1566bbcb639;dup_6273x2
ISIC_0014807;dup_6273x2
57eea38e9fc3c12a89bb57df;dup_6281x2
ISIC_0012313;dup_6281x2
54e755fcbae47850e86ce049;dup_6295x2
ISIC_0001126;dup_6295x2
54e77febbae478166c01eab9;dup_6331x2
54e7d68ebae4780ec59cae37;dup_6331x2
54e77fadbae478166c01e7df;dup_6334x2
54e7d65bbae4780ec59cab5d;dup_6334x2
5508ff0cbae47817cee4d42b;dup_6342x2
550900b9bae47817cee4e763;dup_6342x2
581cd8299fc3c13dcd0e2be6;dup_6357x2
ISIC_0013577;dup_6357x2
558d64e9bae47801cf73562c;dup_6367x2
ISIC_0011372;dup_6367x2
57eea3749fc3c12a89bb55f0;dup_6374x2
ISIC_0012258;dup_6374x2
54e7d82bbae4780ec59cba9e;dup_6381x2
ISIC_0002374;dup_6381x2
54e77fc0bae478166c01e8c5;dup_6391x2
54e7d66abae4780ec59cac43;dup_6391x2
54e77fb7bae478166c01e85c;dup_6393x2
54e7d663bae4780ec59cabda;dup_6393x2
54e77fccbae478166c01e956;dup_6396x2
54e7d674bae4780ec59cacd4;dup_6396x2
54e7d765bae4780ec59cb503;dup_6397x2
54e7e310bae4780ec59d08db;dup_6397x2
54e77fa0bae478166c01e735;dup_6404x2
54e7d64fbae4780ec59caab3;dup_6404x2
54e77fa1bae478166c01e73a;dup_6405x2
54e7d650bae4780ec59caab8;dup_6405x2
558d6321bae47801cf734b94;dup_6408x2
ISIC_0010468;dup_6408x2
5508fe96bae47817cee4ceef;dup_6415x2
550900c4bae47817cee4e7fe;dup_6415x2
581cd92b9fc3c13dcd0e3a3c;dup_6431x2
ISIC_0013958;dup_6431x2
589de220d83113657d7b1642;dup_6432x2
ISIC_0016017;dup_6432x2
558d60cebae47801cf734519;dup_6450x2
ISIC_0010016;dup_6450x2
550903d9bae478359aa5924b;dup_6451x2
ISIC_0009078;dup_6451x2
54e7db06bae4780ec59ccb61;dup_6452x2
54e7db66bae4780ec59cce13;dup_6452x2
54e77fc2bae478166c01e8d9;dup_6454x2
54e7d66bbae4780ec59cac57;dup_6454x2
581cd63a9fc3c13dcd0e0dba;dup_6472x2
ISIC_0012772;dup_6472x2
57eea33a9fc3c12a89bb509b;dup_6473x2
ISIC_0012109;dup_6473x2
581cd6789fc3c13dcd0e1213;dup_6474x2
ISIC_0012889;dup_6474x2
589de204d83113657d7b1432;dup_6479x2
ISIC_0015961;dup_6479x2
558d60b7bae47801cf734492;dup_6481x2
ISIC_0009971;dup_6481x2
5436e3f4bae478396759f4a4;dup_6484x2
ISIC_0000488;dup_6484x2
558d60cebae47801cf734516;dup_6485x2
ISIC_0010015;dup_6485x2
57eea3e39fc3c12a89bb5eab;dup_6489x2
ISIC_0012501;dup_6489x2
558d616bbae47801cf73489d;dup_6497x2
ISIC_0010216;dup_6497x2
558d6356bae47801cf734ccf;dup_6500x2
ISIC_0010573;dup_6500x2
5436e3f4bae478396759f4a0;dup_6502x2
ISIC_0000486;dup_6502x2
558d62d9bae47801cf7349ea;dup_6505x2
ISIC_0010326;dup_6505x2
558d6121bae47801cf7346f6;dup_6509x2
ISIC_0010075;dup_6509x2
558d60d1bae47801cf734525;dup_6510x2
ISIC_0010020;dup_6510x2
581cd8739fc3c13dcd0e2fec;dup_6523x2
ISIC_0013684;dup_6523x2
581cd8cb9fc3c13dcd0e34d8;dup_6538x2
ISIC_0013814;dup_6538x2
581cdab79fc3c13dcd0e4f09;dup_6549x2
ISIC_0014507;dup_6549x2
5508fe8dbae47817cee4ce72;dup_6568x2
55090008bae47817cee4dfb1;dup_6568x2
581cd8dc9fc3c13dcd0e35ce;dup_6577x2
ISIC_0013840;dup_6577x2
54e77fefbae478166c01eaf0;dup_6578x2
54e7d694bae4780ec59cae6e;dup_6578x2
54e77fcabae478166c01e942;dup_6580x2
54e7d672bae4780ec59cacc0;dup_6580x2
5436e3d3bae478396759f357;dup_6593x2
ISIC_0000323;dup_6593x2
581cd9799fc3c13dcd0e3e86;dup_6594x2
ISIC_0014072;dup_6594x2
558d64cfbae47801cf735596;dup_6600x2
ISIC_0011322;dup_6600x2
54e7d6e7bae4780ec59cb12f;dup_6605x2
54e7d724bae4780ec59cb319;dup_6605x2
5509003dbae47817cee4e1fa;dup_6623x2
ISIC_0007760;dup_6623x2
54e77fedbae478166c01ead2;dup_6624x2
54e7d691bae4780ec59cae50;dup_6624x2
54e77fc3bae478166c01e8ed;dup_6631x2
54e7d66dbae4780ec59cac6b;dup_6631x2
54e77fa4bae478166c01e767;dup_6634x2
54e7d653bae4780ec59caae5;dup_6634x2
54e77fa3bae478166c01e75d;dup_6638x2
54e7d652bae4780ec59caadb;dup_6638x2
57eea34c9fc3c12a89bb5266;dup_6650x2
ISIC_0012160;dup_6650x2
54e77fe0bae478166c01ea3c;dup_6656x2
54e7d683bae4780ec59cadba;dup_6656x2
57eea3969fc3c12a89bb5893;dup_6659x2
ISIC_0012333;dup_6659x2
5436e3bebae478396759f1d1;dup_6664x2
ISIC_0000128;dup_6664x2
54e77fbebae478166c01e8ac;dup_6672x2
54e7d668bae4780ec59cac2a;dup_6672x2
558d62edbae47801cf734a5c;dup_6679x2
ISIC_0010364;dup_6679x2
581cd8ab9fc3c13dcd0e3304;dup_6689x2
ISIC_0013766;dup_6689x2
581cd7bd9fc3c13dcd0e25ff;dup_6698x2
ISIC_0013421;dup_6698x2
581cd7559fc3c13dcd0e210d;dup_6714x4
ISIC_0013291;dup_6714x4
57eea3689fc3c12a89bb5527;dup_6714x4
ISIC_0012237;dup_6714x4
558d647cbae47801cf7353a1;dup_6732x2
ISIC_0011155;dup_6732x2
589de206d83113657d7b1456;dup_6742x2
ISIC_0015965;dup_6742x2
5508fe10bae47817cee4c8e6;dup_6752x2
5508febfbae47817cee4d0b6;dup_6752x2
57eea3519fc3c12a89bb52ff;dup_6754x2
ISIC_0012177;dup_6754x2
558d6498bae47801cf73544f;dup_6755x2
ISIC_0011213;dup_6755x2
589de202d83113657d7b140e;dup_6758x2
ISIC_0015957;dup_6758x2
558d60a5bae47801cf73442c;dup_6770x2
ISIC_0009937;dup_6770x2
581cd6e79fc3c13dcd0e196c;dup_6773x2
ISIC_0013086;dup_6773x2
558d617fbae47801cf734912;dup_6778x2
ISIC_0010254;dup_6778x2
5436e3aebae478396759f0fd;dup_6786x2
ISIC_0000023;dup_6786x2
5436e3b1bae478396759f12d;dup_6787x2
ISIC_0000047;dup_6787x2
5436e3aebae478396759f0ff;dup_6788x2
ISIC_0000024;dup_6788x2
5592cfca9fc3c131551458e1;dup_6793x2
5592cfca9fc3c131551458e4;dup_6793x2
581cd8199fc3c13dcd0e2aee;dup_6799x2
ISIC_0013552;dup_6799x2
5436e3d1bae478396759f31f;dup_6806x2
ISIC_0000295;dup_6806x2
581cd7339fc3c13dcd0e1efa;dup_6813x2
ISIC_0013236;dup_6813x2
581cd7139fc3c13dcd0e1cb4;dup_6817x2
ISIC_0013174;dup_6817x2
54e7d9a9bae4780ec59cc387;dup_6828x2
ISIC_0002829;dup_6828x2
581cd9239fc3c13dcd0e39bb;dup_6833x2
ISIC_0013945;dup_6833x2
581cda179fc3c13dcd0e46c9;dup_6847x2
ISIC_0014291;dup_6847x2
54e77f92bae478166c01e6c2;dup_6857x2
54e7d646bae4780ec59caa40;dup_6857x2
54e77fa5bae478166c01e776;dup_6865x2
54e7d654bae4780ec59caaf4;dup_6865x2
558d635fbae47801cf734d05;dup_6869x2
ISIC_0010591;dup_6869x2
55090484bae478359aa59930;dup_6871x2
ISIC_0009430;dup_6871x2
581cd9b89fc3c13dcd0e41b6;dup_6895x2
ISIC_0014156;dup_6895x2
54e77fecbae478166c01eacd;dup_6897x2
54e7d690bae4780ec59cae4b;dup_6897x2
54e7dbf5bae4780ec59cd23c;dup_6904x2
ISIC_0003582;dup_6904x2
581cdabe9fc3c13dcd0e4f51;dup_6910x2
ISIC_0014515;dup_6910x2
54e77f9ebae478166c01e712;dup_6919x2
54e7d64dbae4780ec59caa90;dup_6919x2
54e77f9ebae478166c01e71c;dup_6925x2
54e7d64ebae4780ec59caa9a;dup_6925x2
581cd75f9fc3c13dcd0e218e;dup_6929x2
ISIC_0013304;dup_6929x2
558d631cbae47801cf734b7c;dup_6934x2
ISIC_0010460;dup_6934x2
57eea3aa9fc3c12a89bb5a76;dup_6935x2
ISIC_0012384;dup_6935x2
57eea3b19fc3c12a89bb5b06;dup_6949x2
ISIC_0012400;dup_6949x2
57eea3b89fc3c12a89bb5b84;dup_6950x2
ISIC_0012414;dup_6950x2
5508fe3cbae47817cee4cada;dup_6957x2
5508ffb5bae47817cee4dbf6;dup_6957x2
54e77fdfbae478166c01ea2d;dup_6967x2
54e7d682bae4780ec59cadab;dup_6967x2
54e77fdbbae478166c01e9fb;dup_6969x2
54e7d67fbae4780ec59cad79;dup_6969x2
558d64f6bae47801cf735677;dup_6970x2
ISIC_0011397;dup_6970x2
54e77fddbae478166c01ea19;dup_6986x2
54e7d681bae4780ec59cad97;dup_6986x2
581cd96d9fc3c13dcd0e3de1;dup_6995x2
ISIC_0014055;dup_6995x2
581cd7f19fc3c13dcd0e28c0;dup_6997x2
ISIC_0013494;dup_6997x2
54e7d87bbae4780ec59cbcdd;dup_7000x2
ISIC_0002488;dup_7000x2
54e77fd2bae478166c01e99c;dup_7012x2
54e7d678bae4780ec59cad1a;dup_7012x2
54e77fb5bae478166c01e83e;dup_7013x2
54e7d661bae4780ec59cabbc;dup_7013x2
5508ff97bae47817cee4da89;dup_7016x2
5508ffdbbae47817cee4ddc2;dup_7016x2
581cdac39fc3c13dcd0e4f9c;dup_7020x2
ISIC_0014522;dup_7020x2
558d649bbae47801cf73545b;dup_7022x2
ISIC_0011217;dup_7022x2
581cd6739fc3c13dcd0e11b9;dup_7038x2
ISIC_0012879;dup_7038x2
54e77fbebae478166c01e8b1;dup_7039x2
54e7d669bae4780ec59cac2f;dup_7039x2
54e77ff3bae478166c01eb1d;dup_7040x2
54e7d698bae4780ec59cae9b;dup_7040x2
54e77f78bae478166c01e5be;dup_7050x2
54e7d62ebae4780ec59ca93c;dup_7050x2
581cd8859fc3c13dcd0e30fa;dup_7051x2
ISIC_0013712;dup_7051x2
558d64c5bae47801cf73555d;dup_7054x2
ISIC_0011303;dup_7054x2
54e77fdcbae478166c01ea0a;dup_7057x2
54e7d680bae4780ec59cad88;dup_7057x2
581cd6109fc3c13dcd0e0a48;dup_7060x2
ISIC_0012682;dup_7060x2
581cda4c9fc3c13dcd0e499b;dup_7061x2
ISIC_0014365;dup_7061x2
558d6326bae47801cf734bb5;dup_7086x2
ISIC_0010479;dup_7086x2
5436e3efbae478396759f457;dup_7087x2
ISIC_0000451;dup_7087x2
582b90149fc3c1566bbcbdfb;dup_7090x2
ISIC_0015019;dup_7090x2
54e7dd68bae4780ec59cdc8e;dup_7093x2
ISIC_0004110;dup_7093x2
581cd6179fc3c13dcd0e0aed;dup_7094x2
ISIC_0012699;dup_7094x2
558d62e1bae47801cf734a14;dup_7098x2
ISIC_0010340;dup_7098x2
5436e3f4bae478396759f4ac;dup_7100x2
ISIC_0000492;dup_7100x2
5436e3ccbae478396759f2ab;dup_7103x2
ISIC_0000237;dup_7103x2
558d63e0bae47801cf735008;dup_7104x2
ISIC_0010848;dup_7104x2
558d60c3bae47801cf7344d7;dup_7105x2
ISIC_0009994;dup_7105x2
558d60c8bae47801cf7344f2;dup_7109x2
ISIC_0010003;dup_7109x2
5436e3d5bae478396759f371;dup_7122x2
ISIC_0000336;dup_7122x2
581cd9c69fc3c13dcd0e427f;dup_7128x2
ISIC_0014177;dup_7128x2
589de1fed83113657d7b13ab;dup_7129x2
ISIC_0015946;dup_7129x2
581cd90b9fc3c13dcd0e3868;dup_7139x2
ISIC_0013910;dup_7139x2
5825fda59fc3c171066d3566;dup_7149x2
ISIC_0014623;dup_7149x2
581cd6219fc3c13dcd0e0bb6;dup_7153x2
ISIC_0012720;dup_7153x2
558d60debae47801cf734573;dup_7156x2
ISIC_0010046;dup_7156x2
57eea3d59fc3c12a89bb5dbb;dup_7162x2
ISIC_0012475;dup_7162x2
558d6178bae47801cf7348e5;dup_7171x2
ISIC_0010240;dup_7171x2
581cd8f49fc3c13dcd0e372a;dup_7177x2
ISIC_0013876;dup_7177x2
54e77fb4bae478166c01e82f;dup_7179x2
54e7d660bae4780ec59cabad;dup_7179x2
581cd7799fc3c13dcd0e22bd;dup_7201x2
ISIC_0013335;dup_7201x2
581cda779fc3c13dcd0e4bcd;dup_7205x2
ISIC_0014423;dup_7205x2
54e77fe8bae478166c01ea9b;dup_7208x2
54e7d68bbae4780ec59cae19;dup_7208x2
581cd7949fc3c13dcd0e2419;dup_7210x2
ISIC_0013371;dup_7210x2
5508ff19bae47817cee4d4d5;dup_7223x2
ISIC_0007087;dup_7223x2
54e77fefbae478166c01eae6;dup_7224x2
54e7d693bae4780ec59cae64;dup_7224x2
54e77f93bae478166c01e6cc;dup_7230x2
54e7d646bae4780ec59caa4a;dup_7230x2
54d90e20bae4780ab00c30f7;dup_7233x2
54e7db39bae4780ec59cccec;dup_7233x2
54d90eb0bae4780ab00c3895;dup_7236x2
54d90dfebae4780ab00c2f26;dup_7236x2
581cd61a9fc3c13dcd0e0b4a;dup_7240x2
ISIC_0012708;dup_7240x2
54e77f9cbae478166c01e703;dup_7255x2
54e7d64cbae4780ec59caa81;dup_7255x2
589de219d83113657d7b15f1;dup_7259x2
ISIC_0016008;dup_7259x2
54e77fa0bae478166c01e730;dup_7260x2
54e7d64fbae4780ec59caaae;dup_7260x2
558d6460bae47801cf735302;dup_7267x2
ISIC_0011102;dup_7267x2
54e77fe1bae478166c01ea41;dup_7270x2
54e7d683bae4780ec59cadbf;dup_7270x2
581cd6e69fc3c13dcd0e1963;dup_7285x2
ISIC_0013085;dup_7285x2
54e77fbfbae478166c01e8c0;dup_7289x2
54e7d66abae4780ec59cac3e;dup_7289x2
54e77fe4bae478166c01ea64;dup_7292x2
54e7d686bae4780ec59cade2;dup_7292x2
581cd76d9fc3c13dcd0e2221;dup_7295x2
ISIC_0013319;dup_7295x2
54e77fedbae478166c01ead7;dup_7300x2
54e7d691bae4780ec59cae55;dup_7300x2
57eea3639fc3c12a89bb54d0;dup_7309x2
ISIC_0012228;dup_7309x2
54e77fdebae478166c01ea1e;dup_7328x2
54e7d681bae4780ec59cad9c;dup_7328x2
54e77fd3bae478166c01e9a1;dup_7330x2
54e7d679bae4780ec59cad1f;dup_7330x2
57eea3669fc3c12a89bb5503;dup_7333x2
ISIC_0012233;dup_7333x2
54e77fb8bae478166c01e861;dup_7342x2
54e7d663bae4780ec59cabdf;dup_7342x2
54e7dba3bae4780ec59ccfe4;dup_7347x2
ISIC_0003462;dup_7347x2
54e77faebae478166c01e7f3;dup_7352x2
54e7d65cbae4780ec59cab71;dup_7352x2
54e77ff1bae478166c01eaff;dup_7357x2
54e7d695bae4780ec59cae7d;dup_7357x2
54e77fc4bae478166c01e8fc;dup_7365x2
54e7d66ebae4780ec59cac7a;dup_7365x2
581cd8449fc3c13dcd0e2d67;dup_7366x2
ISIC_0013617;dup_7366x2
5508ffa6bae47817cee4db5b;dup_7369x2
5508ffedbae47817cee4de62;dup_7369x2
5825fdae9fc3c171066d3680;dup_7375x2
ISIC_0014653;dup_7375x2
54e77fdfbae478166c01ea28;dup_7378x2
54e7d682bae4780ec59cada6;dup_7378x2
558d62efbae47801cf734a68;dup_7384x2
ISIC_0010368;dup_7384x2
54e7d773bae4780ec59cb567;dup_7388x2
ISIC_0002107;dup_7388x2
558d6129bae47801cf734729;dup_7393x2
ISIC_0010092;dup_7393x2
581cda329fc3c13dcd0e482e;dup_7401x2
ISIC_0014327;dup_7401x2
5436e3cebae478396759f2db;dup_7407x2
ISIC_0000261;dup_7407x2
558d60c4bae47801cf7344da;dup_7408x2
ISIC_0009995;dup_7408x2
558d64cdbae47801cf735587;dup_7409x2
ISIC_0011317;dup_7409x2
5436e3b2bae478396759f13b;dup_7415x2
ISIC_0000054;dup_7415x2
5436e3afbae478396759f10f;dup_7416x2
ISIC_0000032;dup_7416x2
5436e3f6bae478396759f4ca;dup_7421x2
ISIC_0000507;dup_7421x2
5436e3acbae478396759f0d1;dup_7422x2
ISIC_0000001;dup_7422x2
581cda359fc3c13dcd0e4855;dup_7432x2
ISIC_0014331;dup_7432x2
581cd6089fc3c13dcd0e09a0;dup_7440x2
ISIC_0012664;dup_7440x2
54e77f91bae478166c01e6b8;dup_7468x2
54e7d645bae4780ec59caa36;dup_7468x2
581cd7539fc3c13dcd0e20f2;dup_7469x2
ISIC_0013288;dup_7469x2
54e77f9dbae478166c01e70d;dup_7473x2
54e7d64dbae4780ec59caa8b;dup_7473x2
54e7dbd7bae4780ec59cd165;dup_7475x2
ISIC_0003539;dup_7475x2
5508ffd6bae47817cee4dd72;dup_7482x2
ISIC_0007528;dup_7482x2
54e77febbae478166c01eabe;dup_7485x2
54e7d68fbae4780ec59cae3c;dup_7485x2
582b912d9fc3c1566bbcc335;dup_7489x2
ISIC_0015161;dup_7489x2
589de231d83113657d7b1756;dup_7495x2
ISIC_0016045;dup_7495x2
581cd7e69fc3c13dcd0e2800;dup_7496x2
ISIC_0013474;dup_7496x2
54e77f9cbae478166c01e6fe;dup_7501x2
54e7d64cbae4780ec59caa7c;dup_7501x2
54e77f90bae478166c01e6ae;dup_7514x2
54e7d644bae4780ec59caa2c;dup_7514x2
558d60abbae47801cf73444a;dup_7518x2
ISIC_0009947;dup_7518x2
581cd86c9fc3c13dcd0e2f83;dup_7520x2
ISIC_0013673;dup_7520x2
581cd8b39fc3c13dcd0e3373;dup_7528x2
ISIC_0013777;dup_7528x2
582b91279fc3c1566bbcc314;dup_7533x2
ISIC_0015158;dup_7533x2
582b94a89fc3c1566bbcd30d;dup_7558x2
ISIC_0015593;dup_7558x2
558d60b6bae47801cf734489;dup_7560x2
ISIC_0009968;dup_7560x2
54e77fe0bae478166c01ea37;dup_7568x2
54e7d683bae4780ec59cadb5;dup_7568x2
57eea35c9fc3c12a89bb5431;dup_7579x2
ISIC_0012211;dup_7579x2
57eea3489fc3c12a89bb5215;dup_7580x2
ISIC_0012151;dup_7580x2
581cd6e39fc3c13dcd0e1909;dup_7589x2
ISIC_0013075;dup_7589x2
582b8fa69fc3c1566bbcbbeb;dup_7593x2
ISIC_0014963;dup_7593x2
55090009bae47817cee4dfbb;dup_7595x2
5509003dbae47817cee4e1f5;dup_7595x2
54e77faebae478166c01e7e9;dup_7597x2
54e7d65bbae4780ec59cab67;dup_7597x2
581cd7f19fc3c13dcd0e28c9;dup_7598x2
ISIC_0013495;dup_7598x2
54e7d7f2bae4780ec59cb8eb;dup_7603x2
ISIC_0002287;dup_7603x2
581cd73d9fc3c13dcd0e1fc3;dup_7608x2
ISIC_0013257;dup_7608x2
57eea3669fc3c12a89bb54f6;dup_7611x2
ISIC_0012232;dup_7611x2
54e77fe2bae478166c01ea55;dup_7612x2
54e7d685bae4780ec59cadd3;dup_7612x2
54d90e78bae4780ab00c3570;dup_7614x2
ISIC_0000900;dup_7614x2
54e77feebae478166c01eae1;dup_7616x2
54e7d692bae4780ec59cae5f;dup_7616x2
5436e3f2bae478396759f47e;dup_7617x2
ISIC_0000469;dup_7617x2
581cd9c89fc3c13dcd0e4291;dup_7623x2
ISIC_0014179;dup_7623x2
581cd60e9fc3c13dcd0e0a2d;dup_7624x2
ISIC_0012679;dup_7624x2
581cd9c39fc3c13dcd0e425b;dup_7625x2
ISIC_0014173;dup_7625x2
558d6085bae47801cf73436c;dup_7660x2
ISIC_0009873;dup_7660x2
57eea3399fc3c12a89bb5089;dup_7670x2
ISIC_0012107;dup_7670x2
54e77fe2bae478166c01ea50;dup_7684x2
54e7d685bae4780ec59cadce;dup_7684x2
558d64debae47801cf7355f3;dup_7691x2
ISIC_0011353;dup_7691x2
581cd6d09fc3c13dcd0e17e3;dup_7697x2
ISIC_0013045;dup_7697x2
5436e3f4bae478396759f4ae;dup_7700x2
ISIC_0000493;dup_7700x2
5436e3cebae478396759f2d1;dup_7703x2
ISIC_0000256;dup_7703x2
558d63e2bae47801cf735014;dup_7705x2
ISIC_0010852;dup_7705x2
589de204d83113657d7b1420;dup_7709x2
ISIC_0015959;dup_7709x2
558d6089bae47801cf734384;dup_7713x2
ISIC_0009881;dup_7713x2
5436e3adbae478396759f0ef;dup_7717x2
ISIC_0000016;dup_7717x2
5436e3d3bae478396759f355;dup_7721x2
ISIC_0000322;dup_7721x2
558d6166bae47801cf734882;dup_7724x2
ISIC_0010207;dup_7724x2
5436e3d2bae478396759f32f;dup_7729x2
ISIC_0000303;dup_7729x2
581cd6229fc3c13dcd0e0bc8;dup_7732x2
ISIC_0012722;dup_7732x2
581cd6fd9fc3c13dcd0e1b07;dup_7767x2
ISIC_0013129;dup_7767x2
581cd9e09fc3c13dcd0e43ff;dup_7775x2
ISIC_0014217;dup_7775x2
581cd7c09fc3c13dcd0e2623;dup_7793x2
ISIC_0013425;dup_7793x2
54e77f9dbae478166c01e708;dup_7795x2
54e7d64cbae4780ec59caa86;dup_7795x2
54e77f92bae478166c01e6c7;dup_7803x2
54e7d646bae4780ec59caa45;dup_7803x2
54e7da89bae4780ec59cc7f6;dup_7806x2
ISIC_0003056;dup_7806x2
581cdab79fc3c13dcd0e4f00;dup_7810x2
ISIC_0014506;dup_7810x2
57eea38a9fc3c12a89bb57a0;dup_7819x2
ISIC_0012306;dup_7819x2
589de225d83113657d7b1696;dup_7820x2
ISIC_0016025;dup_7820x2
54e77fb9bae478166c01e87a;dup_7833x2
54e7d665bae4780ec59cabf8;dup_7833x2
54e77fdbbae478166c01ea00;dup_7837x2
54e7d67fbae4780ec59cad7e;dup_7837x2
54e77fcfbae478166c01e979;dup_7838x2
54e7d676bae4780ec59cacf7;dup_7838x2
54e7e17abae4780ec59cf8c8;dup_7839x2
ISIC_0005555;dup_7839x2
581cd7cc9fc3c13dcd0e26a4;dup_7850x2
ISIC_0013438;dup_7850x2
54e77fe3bae478166c01ea5a;dup_7857x2
54e7d686bae4780ec59cadd8;dup_7857x2
54e77fecbae478166c01eac8;dup_7862x2
54e7d690bae4780ec59cae46;dup_7862x2
54e77fbdbae478166c01e89d;dup_7866x2
54e7d667bae4780ec59cac1b;dup_7866x2
54e77fdbbae478166c01ea05;dup_7868x2
54e7d67fbae4780ec59cad83;dup_7868x2
581cdacd9fc3c13dcd0e502b;dup_7876x2
ISIC_0014537;dup_7876x2
581cd7389fc3c13dcd0e1f4e;dup_7888x2
ISIC_0013244;dup_7888x2
558d60a5bae47801cf73442f;dup_7910x2
ISIC_0009938;dup_7910x2
5508ff5abae47817cee4d7b9;dup_7913x2
ISIC_0007235;dup_7913x2
54e77faebae478166c01e7ee;dup_7914x2
54e7d65cbae4780ec59cab6c;dup_7914x2
581cd6bd9fc3c13dcd0e16ae;dup_7915x2
ISIC_0013012;dup_7915x2
54e77fdfbae478166c01ea32;dup_7922x2
54e7d682bae4780ec59cadb0;dup_7922x2
57eea3c29fc3c12a89bb5c41;dup_7929x2
ISIC_0012435;dup_7929x2
54e77fbdbae478166c01e8a7;dup_7938x2
54e7d668bae4780ec59cac25;dup_7938x2
54e77ff0bae478166c01eaf5;dup_7944x2
54e7d694bae4780ec59cae73;dup_7944x2
558d6129bae47801cf73472c;dup_7948x2
ISIC_0010093;dup_7948x2
57eea3739fc3c12a89bb55e7;dup_7958x2
ISIC_0012257;dup_7958x2
581cd6f19fc3c13dcd0e1a2c;dup_7960x2
ISIC_0013106;dup_7960x2
589de210d83113657d7b1561;dup_7965x2
ISIC_0015992;dup_7965x2
5436e3f2bae478396759f482;dup_7974x2
ISIC_0000471;dup_7974x2
558d6363bae47801cf734d1d;dup_7984x2
